date,total_value,action,price
10/10/2014,1.78005e+06,2,25.1825
10/13/2014,1.7638e+06,2,24.9525
10/14/2014,1.74506e+06,2,24.6875
10/15/2014,1.72368e+06,1,24.385
10/16/2014,1.72368e+06,2,24.065
10/17/2014,1.72368e+06,2,24.4175
10/20/2014,1.72368e+06,2,24.94
10/21/2014,1.72368e+06,2,25.6175
10/22/2014,1.72368e+06,2,25.7475
10/23/2014,1.72368e+06,2,26.2075
10/24/2014,1.72368e+06,2,26.305
10/27/2014,1.72368e+06,0,26.2775
10/28/2014,1.75041e+06,2,26.685
10/29/2014,1.76025e+06,2,26.835
10/30/2014,1.75435e+06,2,26.745
10/31/2014,1.77107e+06,2,27
11/3/2014,1.79403e+06,2,27.35
11/4/2014,1.78091e+06,2,27.15
11/5/2014,1.78518e+06,2,27.215
11/6/2014,1.78255e+06,2,27.175
11/7/2014,1.78764e+06,2,27.2525
11/10/2014,1.78468e+06,2,27.2075
11/11/2014,1.79895e+06,2,27.425
11/12/2014,1.82437e+06,2,27.8125
11/13/2014,1.85012e+06,2,28.205
11/14/2014,1.87242e+06,2,28.545
11/17/2014,1.8693e+06,2,28.4975
11/18/2014,1.89357e+06,2,28.8675
11/19/2014,1.88045e+06,2,28.6675
11/20/2014,1.90735e+06,2,29.0775
11/21/2014,1.90997e+06,2,29.1175
11/24/2014,1.94539e+06,2,29.6575
11/25/2014,1.9285e+06,2,29.4
11/26/2014,1.95146e+06,2,29.75
11/28/2014,1.95031e+06,2,29.7325
12/1/2014,1.88701e+06,2,28.7675
12/2/2014,1.8798e+06,2,28.6575
12/3/2014,1.90112e+06,2,28.9825
12/4/2014,1.8939e+06,2,28.8725
12/5/2014,1.88587e+06,2,28.75
12/8/2014,1.84323e+06,2,28.1
12/9/2014,1.87143e+06,2,28.53
12/10/2014,1.83585e+06,2,27.9875
12/11/2014,1.83044e+06,2,27.905
12/12/2014,1.79944e+06,2,27.4325
12/15/2014,1.77485e+06,2,27.0575
12/16/2014,1.75058e+06,2,26.6875
12/17/2014,1.7942e+06,2,27.3525
12/18/2014,1.84733e+06,2,28.1625
12/19/2014,1.83306e+06,2,27.945
12/22/2014,1.85208e+06,2,28.235
12/23/2014,1.84552e+06,2,28.135
12/24/2014,1.83683e+06,2,28.0025
12/26/2014,1.8693e+06,2,28.4975
12/29/2014,1.86799e+06,2,28.4775
12/30/2014,1.8452e+06,2,28.13
12/31/2014,1.8101e+06,2,27.595
1/2/2015,1.79288e+06,2,27.3325
1/5/2015,1.74238e+06,1,26.5625
1/6/2015,1.74238e+06,2,26.565
1/7/2015,1.74238e+06,2,26.9375
1/8/2015,1.74238e+06,2,27.9725
1/9/2015,1.74238e+06,2,28.0025
1/12/2015,1.74238e+06,2,27.3125
1/13/2015,1.74238e+06,2,27.555
1/14/2015,1.74238e+06,2,27.45
1/15/2015,1.74238e+06,2,26.705
1/16/2015,1.74238e+06,2,26.4975
1/20/2015,1.74238e+06,2,27.18
1/21/2015,1.74238e+06,2,27.3875
1/22/2015,1.74238e+06,2,28.1
1/23/2015,1.74238e+06,2,28.245
1/26/2015,1.74238e+06,2,28.275
1/27/2015,1.74238e+06,2,27.285
1/28/2015,1.74238e+06,2,28.8275
1/29/2015,1.74238e+06,2,29.725
1/30/2015,1.74238e+06,2,29.29
2/2/2015,1.74238e+06,0,29.6575
2/3/2015,1.74267e+06,2,29.6625
2/4/2015,1.75604e+06,2,29.89
2/5/2015,1.76162e+06,2,29.985
2/6/2015,1.74678e+06,2,29.7325
2/9/2015,1.75839e+06,2,29.93
2/10/2015,1.79217e+06,2,30.505
2/11/2015,1.83417e+06,2,31.22
2/12/2015,1.85738e+06,2,31.615
2/13/2015,1.86649e+06,2,31.77
2/17/2015,1.8775e+06,2,31.9575
2/18/2015,1.89057e+06,2,32.18
2/19/2015,1.88661e+06,2,32.1125
2/20/2015,1.90203e+06,2,32.375
2/23/2015,1.95344e+06,2,33.25
2/24/2015,1.94124e+06,2,33.0425
2/25/2015,1.8916e+06,2,32.1975
2/26/2015,1.91554e+06,2,32.605
2/27/2015,1.88675e+06,2,32.115
3/2/2015,1.89601e+06,2,32.2725
3/3/2015,1.89997e+06,2,32.34
3/4/2015,1.88793e+06,2,32.135
3/5/2015,1.85664e+06,2,31.6025
3/6/2015,1.85944e+06,2,31.65
3/9/2015,1.86737e+06,2,31.785
3/10/2015,1.82874e+06,2,31.1275
3/11/2015,1.7954e+06,2,30.56
3/12/2015,1.82786e+06,2,31.1125
3/13/2015,1.81523e+06,2,30.8975
3/16/2015,1.8352e+06,2,31.2375
3/17/2015,1.8659e+06,2,31.76
3/18/2015,1.8869e+06,2,32.1175
3/19/2015,1.87265e+06,2,31.875
3/20/2015,1.84915e+06,2,31.475
3/23/2015,1.86839e+06,2,31.8025
3/24/2015,1.86076e+06,2,31.6725
3/25/2015,1.81214e+06,2,30.845
3/26/2015,1.82477e+06,2,31.06
3/27/2015,1.81023e+06,2,30.8125
3/30/2015,1.85606e+06,2,31.5925
3/31/2015,1.82756e+06,2,31.1075
4/1/2015,1.82492e+06,2,31.0625
4/2/2015,1.84064e+06,2,31.33
4/6/2015,1.87045e+06,2,31.8375
4/7/2015,1.85077e+06,2,31.5025
4/8/2015,1.84475e+06,2,31.4
4/9/2015,1.85885e+06,2,31.64
4/10/2015,1.86678e+06,2,31.775
4/13/2015,1.86311e+06,2,31.7125
4/14/2015,1.85503e+06,2,31.575
4/15/2015,1.86208e+06,2,31.695
4/16/2015,1.85312e+06,2,31.5425
4/17/2015,1.83226e+06,2,31.1875
4/20/2015,1.87412e+06,1,31.9
4/21/2015,1.87412e+06,2,31.7275
4/22/2015,1.87412e+06,0,32.155
4/23/2015,1.88942e+06,2,32.4175
4/24/2015,1.89831e+06,2,32.57
4/27/2015,1.93284e+06,2,33.1625
4/28/2015,1.90239e+06,2,32.64
4/29/2015,1.87441e+06,2,32.16
4/30/2015,1.82356e+06,2,31.2875
5/1/2015,1.87893e+06,2,32.2375
5/4/2015,1.87529e+06,2,32.175
5/5/2015,1.83303e+06,2,31.45
5/6/2015,1.82152e+06,2,31.2525
5/7/2015,1.82516e+06,2,31.315
5/8/2015,1.85955e+06,2,31.905
5/11/2015,1.84061e+06,2,31.58
5/12/2015,1.83405e+06,2,31.4675
5/13/2015,1.83609e+06,1,31.5025
5/14/2015,1.83609e+06,0,32.2375
5/15/2015,1.83353e+06,2,32.1925
5/18/2015,1.85375e+06,2,32.5475
5/19/2015,1.85204e+06,2,32.5175
5/20/2015,1.8519e+06,2,32.515
5/21/2015,1.87084e+06,2,32.8475
5/22/2015,1.88721e+06,2,33.135
5/26/2015,1.84563e+06,2,32.405
5/27/2015,1.88009e+06,2,33.01
5/28/2015,1.87639e+06,2,32.945
5/29/2015,1.85503e+06,2,32.57
6/1/2015,1.85873e+06,2,32.635
6/2/2015,1.85047e+06,2,32.49
6/3/2015,1.85275e+06,2,32.53
6/4/2015,1.84193e+06,2,32.34
6/5/2015,1.83182e+06,2,32.1625
6/8/2015,1.81972e+06,2,31.95
6/9/2015,1.81431e+06,2,31.855
6/10/2015,1.8351e+06,2,32.22
6/11/2015,1.83097e+06,2,32.1475
6/12/2015,1.81075e+06,2,31.7925
6/15/2015,1.80719e+06,2,31.73
6/16/2015,1.81687e+06,1,31.9
6/17/2015,1.81687e+06,2,31.825
6/18/2015,1.81687e+06,2,31.97
6/19/2015,1.81687e+06,2,31.65
6/22/2015,1.81687e+06,2,31.9025
6/23/2015,1.81687e+06,2,31.7575
6/24/2015,1.81687e+06,2,32.0275
6/25/2015,1.81687e+06,2,31.875
6/26/2015,1.81687e+06,2,31.6875
6/29/2015,1.81687e+06,2,31.1325
6/30/2015,1.81687e+06,2,31.3575
7/1/2015,1.81687e+06,2,31.65
7/2/2015,1.81687e+06,2,31.61
7/6/2015,1.81687e+06,2,31.5
7/7/2015,1.81687e+06,2,31.4225
7/8/2015,1.81687e+06,2,30.6425
7/9/2015,1.81687e+06,2,30.0175
7/10/2015,1.81687e+06,2,30.82
7/13/2015,1.81687e+06,2,31.415
7/14/2015,1.81687e+06,2,31.4025
7/15/2015,1.81687e+06,2,31.705
7/16/2015,1.81687e+06,2,32.1275
7/17/2015,1.81687e+06,2,32.405
7/20/2015,1.81687e+06,2,33.0175
7/21/2015,1.81687e+06,2,32.6875
7/22/2015,1.81687e+06,2,31.305
7/23/2015,1.81687e+06,2,31.29
7/24/2015,1.81687e+06,2,31.125
7/27/2015,1.81687e+06,2,30.6925
7/28/2015,1.81687e+06,2,30.845
7/29/2015,1.81687e+06,2,30.7475
7/30/2015,1.81687e+06,2,30.5925
7/31/2015,1.81687e+06,2,30.325
8/3/2015,1.81687e+06,2,29.61
8/4/2015,1.81687e+06,2,28.66
8/5/2015,1.81687e+06,2,28.85
8/6/2015,1.81687e+06,2,28.7825
8/7/2015,1.81687e+06,2,28.88
8/10/2015,1.81687e+06,2,29.93
8/11/2015,1.81687e+06,2,28.3725
8/12/2015,1.81687e+06,2,28.81
8/13/2015,1.81687e+06,2,28.7875
8/14/2015,1.81687e+06,2,28.99
8/17/2015,1.81687e+06,2,29.29
8/18/2015,1.81687e+06,2,29.125
8/19/2015,1.81687e+06,2,28.7525
8/20/2015,1.81687e+06,2,28.1625
8/21/2015,1.81687e+06,2,26.44
8/24/2015,1.81687e+06,2,25.78
8/25/2015,1.81687e+06,2,25.935
8/26/2015,1.81687e+06,2,27.4225
8/27/2015,1.81687e+06,2,28.23
8/28/2015,1.81687e+06,2,28.3225
8/31/2015,1.81687e+06,2,28.19
9/1/2015,1.81687e+06,2,26.93
9/2/2015,1.81687e+06,2,28.085
9/3/2015,1.81687e+06,2,27.5925
9/4/2015,1.81687e+06,2,27.3175
9/8/2015,1.81687e+06,2,28.0775
9/9/2015,1.81687e+06,2,27.5375
9/10/2015,1.81687e+06,2,28.1425
9/11/2015,1.81687e+06,2,28.5525
9/14/2015,1.81687e+06,2,28.8275
9/15/2015,1.81687e+06,2,29.07
9/16/2015,1.81687e+06,2,29.1025
9/17/2015,1.81687e+06,2,28.48
9/18/2015,1.81687e+06,2,28.3625
9/21/2015,1.81687e+06,2,28.8025
9/22/2015,1.81687e+06,2,28.35
9/23/2015,1.81687e+06,2,28.58
9/24/2015,1.81687e+06,2,28.75
9/25/2015,1.81687e+06,2,28.6775
9/28/2015,1.81687e+06,2,28.11
9/29/2015,1.81687e+06,2,27.265
9/30/2015,1.81687e+06,2,27.575
10/1/2015,1.81687e+06,2,27.395
10/2/2015,1.81687e+06,2,27.595
10/5/2015,1.81687e+06,2,27.695
10/6/2015,1.81687e+06,2,27.8275
10/7/2015,1.81687e+06,2,27.695
10/8/2015,1.81687e+06,2,27.375
10/9/2015,1.81687e+06,2,28.03
10/12/2015,1.81687e+06,2,27.9
10/13/2015,1.81687e+06,2,27.9475
10/14/2015,1.81687e+06,2,27.5525
10/15/2015,1.81687e+06,2,27.965
10/16/2015,1.81687e+06,2,27.76
10/19/2015,1.81687e+06,2,27.9325
10/20/2015,1.81687e+06,2,28.4425
10/21/2015,1.81687e+06,2,28.44
10/22/2015,1.81687e+06,0,28.875
10/23/2015,1.87319e+06,2,29.77
10/26/2015,1.81341e+06,2,28.82
10/27/2015,1.80193e+06,2,28.6375
10/28/2015,1.87617e+06,2,29.8175
10/29/2015,1.89599e+06,2,30.1325
10/30/2015,1.87979e+06,2,29.875
11/2/2015,1.90622e+06,2,30.295
11/3/2015,1.92808e+06,2,30.6425
11/4/2015,1.91912e+06,2,30.5
11/5/2015,1.90213e+06,2,30.23
11/6/2015,1.90433e+06,2,30.265
11/9/2015,1.89662e+06,2,30.1425
11/10/2015,1.83685e+06,2,29.1925
11/11/2015,1.82647e+06,2,29.0275
11/12/2015,1.82033e+06,2,28.93
11/13/2015,1.76716e+06,2,28.085
11/16/2015,1.79611e+06,2,28.545
11/17/2015,1.7884e+06,2,28.4225
11/18/2015,1.84503e+06,2,29.3225
11/19/2015,1.86847e+06,2,29.695
11/20/2015,1.87665e+06,2,29.825
11/23/2015,1.85226e+06,2,29.4375
11/24/2015,1.87004e+06,2,29.72
11/25/2015,1.85667e+06,2,29.5075
11/27/2015,1.85321e+06,2,29.4525
11/30/2015,1.86092e+06,2,29.575
12/1/2015,1.84581e+06,2,29.335
12/2/2015,1.82914e+06,2,29.07
12/3/2015,1.81215e+06,2,28.8
12/4/2015,1.8724e+06,2,29.7575
12/7/2015,1.8606e+06,2,29.57
12/8/2015,1.85981e+06,2,29.5575
12/9/2015,1.81876e+06,2,28.905
12/10/2015,1.82741e+06,2,29.0425
12/11/2015,1.78038e+06,2,28.295
12/14/2015,1.76936e+06,2,28.12
12/15/2015,1.73806e+06,1,27.6225
12/16/2015,1.73806e+06,2,27.835
12/17/2015,1.73806e+06,2,27.245
12/18/2015,1.73806e+06,2,26.5075
12/21/2015,1.73806e+06,2,26.8325
12/22/2015,1.73806e+06,2,26.8075
12/23/2015,1.73806e+06,2,27.1525
12/24/2015,1.73806e+06,2,27.0075
12/28/2015,1.73806e+06,2,26.705
12/29/2015,1.73806e+06,2,27.185
12/30/2015,1.73806e+06,2,26.83
12/31/2015,1.73806e+06,2,26.315
1/4/2016,1.73806e+06,2,26.3375
1/5/2016,1.73806e+06,2,25.6775
1/6/2016,1.73806e+06,2,25.175
1/7/2016,1.73806e+06,2,24.1125
1/8/2016,1.73806e+06,2,24.24
1/11/2016,1.73806e+06,2,24.6325
1/12/2016,1.73806e+06,2,24.99
1/13/2016,1.73806e+06,2,24.3475
1/14/2016,1.73806e+06,2,24.88
1/15/2016,1.73806e+06,2,24.2825
1/19/2016,1.73806e+06,2,24.165
1/20/2016,1.73806e+06,2,24.1975
1/21/2016,1.73806e+06,2,24.075
1/22/2016,1.73806e+06,2,25.355
1/25/2016,1.73806e+06,2,24.86
1/26/2016,1.73806e+06,2,24.9975
1/27/2016,1.73806e+06,2,23.355
1/28/2016,1.73806e+06,2,23.5225
1/29/2016,1.73806e+06,2,24.335
2/1/2016,1.73806e+06,2,24.1075
2/2/2016,1.73806e+06,2,23.62
2/3/2016,1.73806e+06,2,24.0875
2/4/2016,1.73806e+06,2,24.15
2/5/2016,1.73806e+06,2,23.505
2/8/2016,1.73806e+06,2,23.7525
2/9/2016,1.73806e+06,2,23.7475
2/10/2016,1.73806e+06,2,23.5675
2/11/2016,1.73806e+06,2,23.425
2/12/2016,1.73806e+06,2,23.4975
2/16/2016,1.73806e+06,2,24.16
2/17/2016,1.73806e+06,2,24.53
2/18/2016,1.73806e+06,2,24.065
2/19/2016,1.73806e+06,2,24.01
2/22/2016,1.73806e+06,2,24.22
2/23/2016,1.73806e+06,2,23.6725
2/24/2016,1.73806e+06,2,24.025
2/25/2016,1.73806e+06,2,24.19
2/26/2016,1.73806e+06,2,24.2275
2/29/2016,1.73806e+06,2,24.1725
3/1/2016,1.73806e+06,2,25.1325
3/2/2016,1.73806e+06,2,25.1875
3/3/2016,1.73806e+06,2,25.375
3/4/2016,1.73806e+06,2,25.7525
3/7/2016,1.73806e+06,0,25.4675
3/8/2016,1.72373e+06,2,25.2575
3/9/2016,1.72526e+06,2,25.28
3/10/2016,1.72612e+06,2,25.2925
3/11/2016,1.74471e+06,2,25.565
3/14/2016,1.74915e+06,2,25.63
3/15/2016,1.7843e+06,2,26.145
3/16/2016,1.80801e+06,2,26.4925
3/17/2016,1.80511e+06,2,26.45
3/18/2016,1.80716e+06,2,26.48
3/21/2016,1.80699e+06,2,26.4775
3/22/2016,1.82081e+06,2,26.68
3/23/2016,1.81074e+06,2,26.5325
3/24/2016,1.80289e+06,2,26.4175
3/28/2016,1.7947e+06,2,26.2975
3/29/2016,1.83719e+06,2,26.92
3/30/2016,1.86926e+06,2,27.39
3/31/2016,1.85954e+06,2,27.2475
4/1/2016,1.8766e+06,2,27.4975
4/4/2016,1.89588e+06,2,27.78
4/5/2016,1.87353e+06,2,27.4525
4/6/2016,1.89315e+06,2,27.74
4/7/2016,1.85186e+06,2,27.135
4/8/2016,1.85391e+06,2,27.165
4/11/2016,1.86005e+06,2,27.255
4/12/2016,1.88428e+06,2,27.61
4/13/2016,1.91158e+06,2,28.01
4/14/2016,1.9126e+06,2,28.025
4/15/2016,1.87421e+06,2,27.4625
4/18/2016,1.83378e+06,2,26.87
4/19/2016,1.82405e+06,2,26.7275
4/20/2016,1.8278e+06,2,26.7825
4/21/2016,1.80801e+06,2,26.4925
4/22/2016,1.80306e+06,2,26.42
4/25/2016,1.79283e+06,2,26.27
4/26/2016,1.78037e+06,2,26.0875
4/27/2016,1.66896e+06,2,24.455
4/28/2016,1.61795e+06,2,23.7075
4/29/2016,1.59935e+06,1,23.435
5/2/2016,1.59935e+06,2,23.41
5/3/2016,1.59935e+06,2,23.795
5/4/2016,1.59935e+06,2,23.5475
5/5/2016,1.59935e+06,2,23.31
5/6/2016,1.59935e+06,2,23.18
5/9/2016,1.59935e+06,2,23.1975
5/10/2016,1.59935e+06,2,23.355
5/11/2016,1.59935e+06,2,23.1275
5/12/2016,1.59935e+06,2,22.585
5/13/2016,1.59935e+06,2,22.63
5/16/2016,1.59935e+06,2,23.47
5/17/2016,1.59935e+06,2,23.3725
5/18/2016,1.59935e+06,2,23.64
5/19/2016,1.59935e+06,2,23.55
5/20/2016,1.59935e+06,2,23.805
5/23/2016,1.59935e+06,2,24.1075
5/24/2016,1.59935e+06,2,24.475
5/25/2016,1.59935e+06,2,24.905
5/26/2016,1.59935e+06,2,25.1025
5/27/2016,1.59935e+06,2,25.0875
5/31/2016,1.59935e+06,2,24.965
6/1/2016,1.59935e+06,2,24.615
6/2/2016,1.59935e+06,2,24.43
6/3/2016,1.59935e+06,2,24.48
6/6/2016,1.59935e+06,2,24.6575
6/7/2016,1.59935e+06,2,24.7575
6/8/2016,1.59935e+06,2,24.735
6/9/2016,1.59935e+06,2,24.9125
6/10/2016,1.59935e+06,2,24.7075
6/13/2016,1.59935e+06,2,24.335
6/14/2016,1.59935e+06,2,24.365
6/15/2016,1.59935e+06,2,24.285
6/16/2016,1.59935e+06,2,24.3875
6/17/2016,1.59935e+06,2,23.8325
6/20/2016,1.59935e+06,2,23.775
6/21/2016,1.59935e+06,2,23.9775
6/22/2016,1.59935e+06,2,23.8875
6/23/2016,1.59935e+06,2,24.025
6/24/2016,1.59935e+06,2,23.35
6/27/2016,1.59935e+06,2,23.01
6/28/2016,1.59935e+06,2,23.3975
6/29/2016,1.59935e+06,2,23.6
6/30/2016,1.59935e+06,2,23.9
7/1/2016,1.59935e+06,2,23.9725
7/5/2016,1.59935e+06,2,23.7475
7/6/2016,1.59935e+06,2,23.8825
7/7/2016,1.59935e+06,2,23.985
7/8/2016,1.59935e+06,2,24.17
7/11/2016,1.59935e+06,2,24.245
7/12/2016,1.59935e+06,2,24.355
7/13/2016,1.59935e+06,0,24.2175
7/14/2016,1.63105e+06,2,24.6975
7/15/2016,1.63088e+06,2,24.695
7/18/2016,1.64822e+06,2,24.9575
7/19/2016,1.64888e+06,2,24.9675
7/20/2016,1.65037e+06,2,24.99
7/21/2016,1.64162e+06,2,24.8575
7/22/2016,1.6289e+06,2,24.665
7/25/2016,1.60711e+06,2,24.335
7/26/2016,1.59605e+06,2,24.1675
7/27/2016,1.69973e+06,2,25.7375
7/28/2016,1.72268e+06,2,26.085
7/29/2016,1.72054e+06,2,26.0525
8/1/2016,1.75091e+06,2,26.5125
8/2/2016,1.72499e+06,2,26.12
8/3/2016,1.74662e+06,2,26.4475
8/4/2016,1.74794e+06,2,26.4675
8/5/2016,1.77452e+06,2,26.87
8/8/2016,1.78922e+06,2,27.0925
8/9/2016,1.79648e+06,2,27.2025
8/10/2016,1.78311e+06,2,27
8/11/2016,1.78195e+06,2,26.9825
8/12/2016,1.78608e+06,2,27.045
8/15/2016,1.80754e+06,2,27.37
8/16/2016,1.80589e+06,2,27.345
8/17/2016,1.80325e+06,2,27.305
8/18/2016,1.80094e+06,2,27.27
8/19/2016,1.80556e+06,2,27.34
8/22/2016,1.79153e+06,2,27.1275
8/23/2016,1.79714e+06,2,27.2125
8/24/2016,1.7836e+06,2,27.0075
8/25/2016,1.77601e+06,2,26.8925
8/26/2016,1.76561e+06,2,26.735
8/29/2016,1.76363e+06,2,26.705
8/30/2016,1.75009e+06,2,26.5
8/31/2016,1.75174e+06,2,26.525
9/1/2016,1.76214e+06,2,26.6825
9/2/2016,1.77865e+06,2,26.9325
9/6/2016,1.77816e+06,2,26.925
9/7/2016,1.78905e+06,2,27.09
9/8/2016,1.74216e+06,2,26.38
9/9/2016,1.7027e+06,2,25.7825
9/12/2016,1.74084e+06,2,26.36
9/13/2016,1.78228e+06,2,26.9875
9/14/2016,1.84535e+06,2,27.9425
9/15/2016,1.90809e+06,2,28.8925
9/16/2016,1.89736e+06,2,28.73
9/19/2016,1.87524e+06,2,28.395
9/20/2016,1.87507e+06,2,28.3925
9/21/2016,1.87474e+06,2,28.3875
9/22/2016,1.89241e+06,2,28.655
9/23/2016,1.86087e+06,2,28.1775
9/26/2016,1.86368e+06,2,28.22
9/27/2016,1.86715e+06,2,28.2725
9/28/2016,1.88135e+06,2,28.4875
9/29/2016,1.85212e+06,2,28.045
9/30/2016,1.86649e+06,2,28.2625
10/3/2016,1.85774e+06,2,28.13
10/4/2016,1.86566e+06,2,28.25
10/5/2016,1.86649e+06,2,28.2625
10/6/2016,1.88035e+06,2,28.4725
10/7/2016,1.88316e+06,2,28.515
10/10/2016,1.91602e+06,2,29.0125
10/11/2016,1.92014e+06,2,29.075
10/12/2016,1.93732e+06,2,29.335
10/13/2016,1.93137e+06,2,29.245
10/14/2016,1.9421e+06,2,29.4075
10/17/2016,1.94078e+06,2,29.3875
10/18/2016,1.93946e+06,2,29.3675
10/19/2016,1.93368e+06,2,29.28
10/20/2016,1.93269e+06,2,29.265
10/21/2016,1.9251e+06,2,29.15
10/24/2016,1.94243e+06,2,29.4125
10/25/2016,1.95234e+06,2,29.5625
10/26/2016,1.90842e+06,2,28.8975
10/27/2016,1.8901e+06,2,28.62
10/28/2016,1.87755e+06,2,28.43
10/31/2016,1.87458e+06,2,28.385
11/1/2016,1.84073e+06,2,27.8725
11/2/2016,1.84238e+06,2,27.8975
11/3/2016,1.81332e+06,2,27.4575
11/4/2016,1.79698e+06,2,27.21
11/7/2016,1.8229e+06,2,27.6025
11/8/2016,1.83363e+06,1,27.765
11/9/2016,1.83363e+06,2,27.72
11/10/2016,1.83363e+06,2,26.9475
11/11/2016,1.83363e+06,2,27.1075
11/14/2016,1.83363e+06,2,26.4275
11/15/2016,1.83363e+06,2,26.7775
11/16/2016,1.83363e+06,2,27.4975
11/17/2016,1.83363e+06,2,27.4875
11/18/2016,1.83363e+06,2,27.515
11/21/2016,1.83363e+06,2,27.9325
11/22/2016,1.83363e+06,2,27.95
11/23/2016,1.83363e+06,2,27.8075
11/25/2016,1.83363e+06,2,27.9475
11/28/2016,1.83363e+06,2,27.8925
11/29/2016,1.83363e+06,2,27.865
11/30/2016,1.83363e+06,2,27.63
12/1/2016,1.83363e+06,2,27.3725
12/2/2016,1.83363e+06,2,27.475
12/5/2016,1.83363e+06,2,27.2775
12/6/2016,1.83363e+06,2,27.4875
12/7/2016,1.83363e+06,2,27.7575
12/8/2016,1.83363e+06,2,28.03
12/9/2016,1.83363e+06,2,28.4875
12/12/2016,1.83363e+06,2,28.325
12/13/2016,1.83363e+06,2,28.7975
12/14/2016,1.83363e+06,2,28.7975
12/15/2016,1.83363e+06,2,28.955
12/16/2016,1.83363e+06,0,28.9925
12/19/2016,1.84422e+06,2,29.16
12/20/2016,1.84913e+06,2,29.2375
12/21/2016,1.85086e+06,2,29.265
12/22/2016,1.83869e+06,2,29.0725
12/23/2016,1.84233e+06,2,29.13
12/27/2016,1.85403e+06,2,29.315
12/28/2016,1.84612e+06,2,29.19
12/29/2016,1.84565e+06,2,29.1825
12/30/2016,1.83126e+06,2,28.955
1/3/2017,1.83648e+06,2,29.0375
1/4/2017,1.83442e+06,2,29.005
1/5/2017,1.84375e+06,2,29.1525
1/6/2017,1.8643e+06,2,29.4775
1/9/2017,1.88138e+06,2,29.7475
1/10/2017,1.88328e+06,2,29.7775
1/11/2017,1.8934e+06,2,29.9375
1/12/2017,1.88549e+06,2,29.8125
1/13/2017,1.88217e+06,2,29.76
1/17/2017,1.89735e+06,2,30
1/18/2017,1.89719e+06,2,29.9975
1/19/2017,1.89387e+06,2,29.945
1/20/2017,1.89735e+06,2,30
1/23/2017,1.89861e+06,2,30.02
1/24/2017,1.89688e+06,2,29.9925
1/25/2017,1.92707e+06,2,30.47
1/26/2017,1.92802e+06,2,30.485
1/27/2017,1.92818e+06,2,30.4875
1/30/2017,1.92312e+06,2,30.4075
1/31/2017,1.9187e+06,2,30.3375
2/1/2017,2.0357e+06,2,32.1875
2/2/2017,2.03222e+06,2,32.1325
2/3/2017,2.04092e+06,2,32.27
2/6/2017,2.06005e+06,2,32.5725
2/7/2017,2.07965e+06,2,32.8825
2/8/2017,2.08772e+06,2,33.01
2/9/2017,2.09373e+06,2,33.105
2/10/2017,2.08898e+06,2,33.03
2/13/2017,2.10748e+06,2,33.3225
2/14/2017,2.13483e+06,2,33.755
2/15/2017,2.14258e+06,2,33.8775
2/16/2017,2.14005e+06,2,33.8375
2/17/2017,2.1459e+06,2,33.93
2/21/2017,2.1614e+06,2,34.175
2/22/2017,2.16788e+06,2,34.2775
2/23/2017,2.15871e+06,2,34.1325
2/24/2017,2.16077e+06,2,34.165
2/27/2017,2.16503e+06,2,34.2325
2/28/2017,2.16598e+06,2,34.2475
3/1/2017,2.21025e+06,2,34.9475
3/2/2017,2.19713e+06,2,34.74
3/3/2017,2.2101e+06,2,34.945
3/6/2017,2.20314e+06,2,34.835
3/7/2017,2.20599e+06,2,34.88
3/8/2017,2.19776e+06,2,34.75
3/9/2017,2.1927e+06,2,34.67
3/10/2017,2.19998e+06,2,34.785
3/13/2017,2.20093e+06,2,34.8
3/14/2017,2.19761e+06,2,34.7475
3/15/2017,2.22085e+06,2,35.115
3/16/2017,2.22448e+06,2,35.1725
3/17/2017,2.21342e+06,2,34.9975
3/20/2017,2.23666e+06,2,35.365
3/21/2017,2.21104e+06,2,34.96
3/22/2017,2.23603e+06,2,35.355
3/23/2017,2.22812e+06,2,35.23
3/24/2017,2.22369e+06,2,35.16
3/27/2017,2.22749e+06,2,35.22
3/28/2017,2.27366e+06,2,35.95
3/29/2017,2.27872e+06,2,36.03
3/30/2017,2.27571e+06,2,35.9825
3/31/2017,2.27144e+06,2,35.915
4/3/2017,2.27208e+06,2,35.925
4/4/2017,2.28899e+06,2,36.1925
4/5/2017,2.27714e+06,2,36.005
4/6/2017,2.27144e+06,2,35.915
4/7/2017,2.26638e+06,2,35.835
4/10/2017,2.2637e+06,2,35.7925
4/11/2017,2.23935e+06,2,35.4075
4/12/2017,2.24204e+06,2,35.45
4/13/2017,2.23018e+06,2,35.2625
4/17/2017,2.24251e+06,2,35.4575
4/18/2017,2.23255e+06,2,35.3
4/19/2017,2.22433e+06,2,35.17
4/20/2017,2.25215e+06,2,35.61
4/21/2017,2.24947e+06,2,35.5675
4/24/2017,2.27113e+06,2,35.91
4/25/2017,2.2852e+06,2,36.1325
4/26/2017,2.27176e+06,2,35.92
4/27/2017,2.2735e+06,2,35.9475
4/28/2017,2.27129e+06,2,35.9125
5/1/2017,2.31761e+06,2,36.645
5/2/2017,2.33232e+06,2,36.8775
5/3/2017,2.3252e+06,2,36.765
5/4/2017,2.31682e+06,2,36.6325
5/5/2017,2.35524e+06,2,37.24
5/8/2017,2.41928e+06,2,38.2525
5/9/2017,2.43477e+06,2,38.4975
5/10/2017,2.42323e+06,2,38.315
5/11/2017,2.43414e+06,2,38.4875
5/12/2017,2.46814e+06,2,39.025
